L_Elbow,R_Elbow,L_Shoulder,R_Shoulder,L_Wrist,R_Wrist,L_Hip,R_Hip,L_Knee,R_Knee,L_Ankle,R_Ankle,Spine
163.12987012986994,144.17316017316,54.199134199134136,68.85714285714278,169.2770562770561,158.16017316017297,87.19480519480508,81.78354978354969,39.337662337662294,36.63636363636359,72.20346320346312,75.22077922077914,115.48484848484836
161.86147186147167,143.28571428571414,56.00432900432894,68.93939393939385,171.3939393939392,159.32467532467513,91.08658008657999,85.7965367965367,40.17316017316013,36.8441558441558,72.97835497835489,75.74025974025965,109.88744588744575
159.71861471861453,143.03463203463187,56.160173160173095,63.13852813852806,160.22943722943705,149.84415584415567,95.96536796536786,92.3073593073592,40.61471861471857,37.350649350649306,71.6796536796536,73.87012987012979,108.37662337662324
156.01731601731584,132.7575757575756,79.17316017316007,82.54978354978346,136.48917748917734,149.22077922077904,81.74458874458864,75.05194805194796,39.484848484848435,36.26839826839823,65.4805194805194,67.7835497835497,127.8528138528137
146.0432900432899,121.47619047619033,92.95670995670984,90.3982683982683,116.28571428571415,145.61471861471844,73.58008658008649,68.23809523809516,38.090909090909044,36.77056277056273,61.25541125541118,64.89177489177482,139.155844155844
136.70129870129853,108.6277056277055,95.20346320346309,89.82251082251072,102.20779220779208,147.2640692640691,74.35064935064926,68.44155844155836,39.43722943722939,40.515151515151466,60.94805194805188,65.99999999999993,140.7705627705626
129.5714285714284,100.35930735930724,87.95670995670986,81.41125541125533,90.47619047619037,143.22077922077904,83.31601731601721,76.24242424242415,43.3549783549783,44.80952380952376,63.94805194805187,68.32034632034623,132.8528138528137
121.99999999999986,93.37662337662326,72.05194805194796,66.82251082251074,84.41125541125531,143.18181818181802,97.87012987012976,88.64069264069254,47.01731601731596,48.844155844155786,66.64069264069256,73.38528138528129,117.70995670995657
119.147186147186,97.93939393939382,55.61038961038954,50.95670995670989,93.80519480519469,140.82251082251065,112.00865800865787,104.37229437229425,45.653679653679596,48.51948051948046,64.98268398268391,74.48051948051939,101.74458874458863
126.2424242424241,110.50649350649337,53.14718614718608,51.004329004328945,113.55411255411242,138.31168831168816,113.70995670995657,106.7316017316016,49.18614718614713,52.70129870129864,68.80086580086572,80.65367965367956,96.29870129870119
134.28138528138513,125.99134199134184,53.23376623376617,56.21212121212115,126.91774891774877,141.32034632034615,108.59307359307347,100.83116883116871,57.83549783549776,58.72727272727266,77.8831168831168,85.4978354978354,98.12121212121201
143.20779220779204,132.48051948051932,66.02597402597395,71.11255411255404,139.24242424242408,134.6753246753245,91.94372294372283,85.22943722943712,60.731601731601664,57.4632034632034,82.60606060606051,86.87445887445877,110.37662337662324
150.11688311688295,141.20779220779204,68.15584415584408,70.73160173160164,155.82251082251065,131.68398268398252,85.02597402597392,82.27272727272717,56.42857142857137,50.53246753246747,83.23809523809514,84.11255411255401,117.99134199134186
157.7965367965366,150.43722943722926,61.84848484848477,63.79653679653672,171.89177489177467,135.32900432900416,87.89177489177479,88.9090909090908,59.8658008658008,47.5584415584415,89.78354978354967,83.60606060606051,119.3376623376622
162.40259740259722,158.8744588744587,51.92640692640687,51.72727272727266,178.47186147186125,140.82683982683966,98.79220779220768,104.26839826839814,63.86580086580079,45.069264069264015,94.77056277056266,81.52813852813843,112.10822510822499
163.91774891774872,165.39826839826821,38.40692640692636,36.42424242424238,173.99999999999977,149.54112554112535,119.7489177489176,129.2554112554111,64.84848484848477,43.43290043290038,95.28571428571418,78.13419913419905,92.53679653679643
166.0952380952379,168.74891774891753,43.09523809523804,39.38095238095233,178.13419913419892,155.72294372294354,107.86147186147173,124.75324675324661,55.151515151515085,29.225108225108187,76.07792207792198,59.61038961038954,103.70562770562759
165.5930735930734,174.9047619047617,53.961038961038895,49.32900432900426,156.24675324675306,171.05627705627685,116.38528138528126,122.70995670995657,49.47186147186141,35.2424242424242,79.2987012987012,64.6709956709956,95.22943722943712
165.71428571428552,173.67965367965348,64.39393939393932,66.71428571428564,141.93939393939377,177.46320346320326,120.73160173160159,120.0346320346319,61.307359307359235,60.84415584415577,94.67965367965357,83.15584415584406,92.91774891774881
167.7056277056275,173.75324675324654,87.22077922077912,85.73160173160163,140.05627705627688,160.96536796536776,100.85281385281374,100.47186147186135,62.290043290043215,65.7662337662337,98.43290043290031,89.06493506493496,108.93506493506482
165.51515151515133,159.90043290043272,103.32900432900422,106.19913419913408,129.08225108225093,161.14718614718595,90.79220779220768,83.87445887445878,79.7792207792207,89.14285714285704,109.65367965367953,106.29870129870118,123.72727272727258
162.76623376623357,152.4718614718613,109.9177489177488,109.22943722943711,123.22510822510807,142.72727272727255,78.41991341991333,69.34199134199126,99.2164502164501,105.93939393939382,118.91774891774878,115.71861471861459,139.29004329004312
158.31601731601714,147.00865800865782,106.66666666666654,108.19913419913408,124.12121212121197,131.64502164502147,68.97402597402589,60.38095238095231,107.94372294372282,109.87012987012974,116.38095238095225,113.21212121212108,149.30735930735912
155.74891774891756,143.32467532467516,94.88744588744578,96.94372294372283,132.38961038961023,128.8614718614717,61.8744588744588,57.11255411255405,104.06926406926395,99.7099567099566,100.74891774891763,97.91341991341979,151.68831168831153
156.60606060606042,138.23376623376606,91.89177489177477,87.7099567099566,149.09523809523793,135.7748917748916,34.40692640692636,35.49783549783545,83.4891774891774,69.70562770562762,71.45887445887438,69.94372294372286,170.8268398268396
149.6796536796535,143.85281385281368,90.108225108225,71.84848484848476,141.02597402597385,143.155844155844,39.56709956709952,33.731601731601685,66.35064935064926,57.108225108225035,62.00432900432893,61.865800865800786,167.57142857142838
146.13852813852796,136.29437229437212,87.59740259740249,57.06060606060599,152.61038961038943,137.9696969696968,38.969696969696926,35.61038961038957,56.5714285714285,50.805194805194745,54.61471861471855,58.22943722943716,170.6017316017314
149.5627705627704,134.7662337662336,102.9134199134198,61.432900432900354,165.91341991341972,137.12121212121195,21.75324675324672,21.220779220779193,39.04329004328999,28.99999999999996,39.904761904761855,42.00432900432895,186.35064935064915
150.5757575757574,124.18181818181803,104.59740259740248,70.81385281385273,164.66233766233748,136.98268398268382,36.62770562770558,31.46320346320342,53.24675324675318,45.2597402597402,51.69264069264063,55.52813852813846,175.78787878787858
155.63203463203445,124.5411255411254,91.79220779220769,60.80952380952374,169.64502164502144,118.60173160173146,59.35930735930728,58.92207792207785,67.44155844155836,51.939393939393874,70.77056277056268,63.32467532467525,158.15584415584397
157.43290043290025,124.91341991341977,86.17748917748908,72.55411255411246,168.85714285714266,110.57575757575745,93.84415584415574,85.61471861471851,91.36796536796527,74.96536796536788,85.96103896103885,73.56709956709948,119.95670995670982
159.83982683982666,128.83116883116867,73.32467532467524,75.45021645021636,163.17316017315997,107.7272727272726,113.25974025974014,103.29437229437218,108.35064935064922,94.6190476190475,104.75757575757565,99.5194805194804,94.47619047619035
163.7922077922076,135.5714285714284,65.74025974025966,80.10822510822501,156.6839826839825,111.99999999999987,119.44588744588731,111.35064935064922,116.64502164502152,106.70562770562759,116.00865800865787,114.95238095238082,81.7965367965367
162.9783549783548,146.2554112554111,52.24242424242418,64.85281385281378,151.70129870129853,111.99999999999987,131.80086580086564,127.41125541125525,117.88744588744575,111.97835497835486,117.14285714285701,118.7316017316016,82.07359307359297
164.30735930735912,149.68398268398252,44.290043290043236,52.91341991341985,153.99567099567082,111.99999999999987,132.40259740259725,127.36363636363622,100.35930735930724,99.12121212121201,102.55411255411244,107.79653679653667,93.26839826839816
163.94805194805176,154.5064935064933,49.06493506493501,56.64935064935058,156.32034632034612,107.27272727272715,114.62337662337649,109.74025974025962,72.32034632034623,74.9826839826839,81.23809523809514,88.11688311688302,118.27705627705613
161.34632034632014,155.62770562770544,43.52813852813848,51.774891774891714,159.63636363636346,110.87878787878775,110.0346320346319,107.19480519480507,56.74891774891768,59.75757575757568,74.54978354978346,76.7922077922077,125.07359307359295
159.77489177489159,152.73160173160156,35.744588744588704,45.19913419913414,163.88311688311668,119.35497835497821,109.89610389610377,109.4285714285713,48.43290043290037,49.008658008657946,77.02597402597394,69.86147186147178,122.55411255411241
153.190476190476,145.22943722943705,38.02597402597398,51.800865800865736,162.33766233766212,130.66666666666652,116.59740259740245,105.25108225108212,49.67099567099561,54.190476190476126,76.12121212121204,69.54545454545446,103.20346320346309
150.90909090909074,143.95238095238076,39.29870129870125,55.48051948051941,161.74891774891756,142.77922077922062,107.46320346320333,97.112554112554,47.584415584415524,56.20346320346314,80.48051948051939,81.08658008658,99.39826839826827
152.01298701298683,144.21645021645003,48.679653679653626,69.77056277056269,163.64069264069244,153.74891774891756,97.29437229437218,88.18614718614708,46.28138528138523,56.20346320346314,78.12554112554103,77.45021645021636,101.19047619047608
153.76623376623357,141.31601731601717,52.70995670995664,72.13852813852806,161.47186147186127,160.75324675324657,101.02597402597391,90.38528138528127,41.80086580086575,52.92207792207786,70.42424242424234,69.71861471861465,106.09090909090897
151.95670995670977,135.99134199134184,57.757575757575694,77.82683982683973,153.11688311688295,163.16450216450198,102.83982683982671,90.32034632034622,39.341991341991296,50.85281385281379,61.965367965367896,62.41558441558434,112.98701298701286
141.69696969696952,123.9437229437228,68.21212121212113,81.71428571428562,149.42424242424227,159.97402597402578,93.49350649350639,83.47619047619037,38.23809523809519,48.73593073593068,56.28138528138522,56.588744588744525,125.44155844155829
126.70562770562756,103.70129870129858,86.70995670995661,90.93939393939384,145.18181818181802,161.44155844155824,75.12554112554103,69.79653679653671,40.77056277056272,48.35064935064929,55.18614718614712,52.92640692640686,140.80519480519465
112.70995670995657,85.3030303030302,89.94372294372285,89.0086580086579,137.30303030303014,161.23809523809504,68.09090909090901,67.19480519480511,45.57142857142851,53.04761904761899,59.510822510822436,56.952380952380885,142.05627705627688
107.17316017316004,75.26406926406916,83.73160173160163,80.68398268398259,135.28138528138513,158.8744588744587,70.36363636363627,73.27705627705619,48.9653679653679,55.09090909090902,65.4675324675324,60.294372294372224,134.55411255411238
109.58441558441545,79.36796536796527,75.68398268398259,70.50649350649343,136.00865800865785,156.9740259740258,78.40692640692632,85.03463203463194,51.220779220779164,57.155844155844086,70.84848484848477,63.74025974025966,121.138528138528
120.142857142857,91.02597402597392,73.74458874458865,70.73160173160164,137.83982683982669,151.92640692640674,82.16017316017306,89.0086580086579,52.29870129870123,57.05194805194799,75.22510822510814,66.25974025974018,115.47186147186133
135.0476190476189,106.76190476190463,71.75757575757568,74.03030303030293,137.21212121212105,145.53679653679634,87.57142857142847,90.51082251082241,51.33333333333327,57.549783549783484,75.49783549783541,68.45454545454538,112.98701298701285
147.18181818181802,123.67532467532452,70.4935064935064,81.01298701298691,136.6753246753245,143.83549783549768,90.0086580086579,88.25108225108215,49.02597402597397,56.53679653679647,72.00432900432892,68.99134199134191,114.91774891774878
155.11688311688292,137.68398268398252,78.64069264069255,89.2121212121211,146.6580086580085,148.3766233766232,80.95238095238085,77.64935064935055,43.2510822510822,50.53679653679648,67.1731601731601,67.65367965367957,126.09956709956695
152.4761904761903,143.54112554112538,92.66666666666656,103.2251082251081,159.9047619047617,156.70995670995651,62.19480519480512,59.497835497835425,36.65367965367961,42.675324675324624,60.62770562770555,63.19913419913413,145.79653679653663
152.8701298701297,149.84415584415567,96.83116883116872,108.16017316017303,166.9090909090907,165.9826839826838,56.84848484848478,55.87878787878781,32.956709956709915,36.98701298701294,56.65800865800859,58.83982683982677,152.2857142857141
155.72294372294354,156.22943722943705,97.57575757575746,105.9177489177488,171.8311688311686,167.26839826839807,49.83982683982678,51.216450216450156,30.770562770562734,33.29870129870126,53.42424242424236,54.90909090909084,159.72294372294354
156.24675324675306,160.71428571428552,90.99999999999989,96.09523809523799,169.8008658008656,165.87878787878768,49.9567099567099,52.385281385281324,32.11255411255407,32.90043290043286,54.49783549783543,56.61038961038954,160.57142857142838
157.3939393939392,163.67965367965348,90.59307359307348,93.55411255411245,165.56709956709938,158.30735930735912,45.848484848484794,50.06926406926401,34.46753246753243,32.11688311688308,54.54545454545448,59.39826839826833,165.04761904761887
157.90043290043272,165.67099567099547,88.31601731601721,93.3116883116882,160.83116883116864,152.17316017316,42.92207792207787,46.424242424242365,36.75324675324671,32.385281385281345,53.186147186147124,60.03463203463196,169.75324675324654
158.80519480519462,167.05194805194785,83.8008658008657,91.19913419913408,162.203463203463,151.31601731601714,51.84415584415578,53.78354978354972,41.02597402597398,31.99999999999996,53.6666666666666,55.06060606060599,161.70129870129853
158.34632034632014,165.43290043290023,84.83982683982674,94.6147186147185,159.3030303030301,154.95238095238076,51.15151515151509,52.826839826839766,41.63203463203458,33.04761904761901,53.8658008658008,61.510822510822436,162.00865800865782
155.92207792207773,163.44155844155824,85.58008658008647,97.25541125541113,159.0952380952379,162.5021645021643,55.23376623376617,56.7662337662337,45.497835497835446,37.4415584415584,56.52813852813846,66.79220779220772,157.06926406926388
160.3160173160171,164.12554112554093,89.37662337662327,101.58008658008646,160.04329004328986,169.5887445887444,66.09090909090901,69.04329004328996,49.12554112554107,41.82683982683978,59.83549783549776,68.76623376623368,144.73160173160156
160.74458874458855,161.96969696969677,93.06493506493496,98.6147186147185,160.47619047619028,169.9826839826838,68.6709956709956,71.78787878787871,52.67965367965362,46.437229437229384,63.54978354978348,70.26406926406918,139.73160173160156
163.51948051948034,163.15584415584397,98.24242424242412,97.88311688311677,164.82683982683963,169.14718614718595,69.5887445887445,72.48917748917741,56.203463203463144,49.94372294372289,67.1774891774891,71.53679653679646,136.6623376623375
162.1082251082249,163.71861471861453,104.70562770562759,102.08658008657997,166.0735930735929,166.84848484848465,61.5714285714285,64.54112554112547,54.43290043290037,47.80519480519475,66.95238095238088,68.96103896103888,143.61038961038943
159.6883116883115,162.21645021645003,101.33766233766222,97.77056277056265,165.45021645021626,166.54545454545433,63.42857142857135,67.40259740259732,53.91341991341985,45.64502164502159,68.54545454545446,63.98701298701292,140.4718614718613
161.55411255411235,159.91774891774872,94.87445887445877,90.64935064935054,167.9047619047617,166.9999999999998,72.5887445887445,78.42857142857133,55.13852813852807,44.38095238095233,72.96969696969688,58.22077922077915,129.7705627705626
160.6103896103894,156.54978354978337,88.82683982683972,85.96969696969687,165.60606060606042,166.9999999999998,75.83549783549775,82.70995670995661,54.956709956709894,46.70129870129865,74.93073593073585,64.44155844155837,130.56277056277042
161.17316017315997,154.5974025974024,79.47619047619038,78.30735930735922,163.24675324675306,166.9999999999998,87.67099567099557,94.87878787878776,54.809523809523746,49.653679653679596,76.47619047619038,66.8658008658008,120.26406926406912
164.7056277056275,154.03030303030286,68.08658008658001,69.077922077922,164.94372294372275,166.9999999999998,104.57575757575745,113.74458874458861,54.31168831168825,48.69696969696964,76.63636363636355,65.81818181818174,104.64502164502152
165.9047619047617,151.45454545454527,58.24242424242417,57.08658008658002,168.22943722943702,166.9999999999998,116.95238095238082,126.67532467532452,53.852813852813796,48.038961038960984,75.10389610389602,64.62337662337654,93.89177489177477
169.5887445887444,152.99999999999983,54.12121212121206,48.025974025973966,174.35064935064915,166.9999999999998,123.49783549783535,133.155844155844,50.004329004328945,44.22077922077917,69.79653679653671,61.68398268398261,87.14285714285704
170.03030303030283,152.99999999999983,54.62337662337656,48.19047619047613,175.83549783549762,166.9999999999998,117.8311688311687,126.3506493506492,42.04329004328999,35.67099567099563,63.277056277056204,55.7662337662337,93.93939393939382
168.37662337662317,152.99999999999983,55.735930735930665,48.58008658008652,176.73160173160153,166.9999999999998,111.31601731601718,120.3463203463202,37.83116883116879,28.72727272727269,60.341991341991275,52.51515151515145,100.2207792207791
166.93073593073572,153.81818181818164,53.424242424242365,49.757575757575694,176.1038961038959,166.9999999999998,105.7316017316016,113.24675324675312,37.48484848484844,28.411255411255375,61.095238095238024,54.567099567099504,107.80086580086567
159.86147186147167,153.2727272727271,52.969696969696905,55.770562770562705,174.96103896103875,166.9999999999998,98.53246753246741,102.87012987012974,40.43722943722939,34.108225108225064,64.53679653679646,61.060606060605984,118.86580086580072
155.17748917748898,151.75324675324657,59.714285714285644,71.09090909090901,170.02597402597382,166.9999999999998,86.2121212121211,85.92640692640683,41.41558441558437,39.359307359307316,65.76190476190469,64.54545454545448,129.76190476190462
150.29004329004312,149.64935064935048,59.354978354978286,76.12987012987004,180.78354978354957,166.9999999999998,84.2121212121211,82.83982683982674,45.08225108225103,44.06926406926402,68.40259740259732,67.44588744588737,132.92207792207776
150.01298701298683,147.35064935064918,51.93506493506487,71.45454545454537,158.38528138528122,166.9999999999998,94.06493506493496,91.88744588744578,49.043290043289986,49.458874458874405,70.91341991341983,69.03896103896096,126.15584415584401
154.45021645021626,151.51948051948034,52.11688311688305,72.08658008658,147.18181818181802,166.9999999999998,99.68398268398256,96.10389610389599,48.37229437229431,49.19047619047613,69.32900432900425,66.64935064935057,120.80086580086567
154.5844155844154,145.72727272727255,59.48484848484841,77.77489177489169,132.19047619047603,166.9999999999998,98.95238095238084,94.22510822510812,46.10389610389605,45.63203463203458,66.61038961038953,61.88311688311681,122.67099567099552
148.186147186147,132.7748917748916,72.29870129870122,86.3982683982683,118.04761904761891,167.63636363636343,89.39826839826829,84.86580086580076,43.40259740259735,41.7489177489177,63.251082251082174,58.08225108225101,131.80086580086564
147.49783549783533,118.08658008657996,78.87445887445878,86.8138528138527,101.68398268398256,166.48484848484827,87.84848484848474,84.61904761904752,42.16450216450212,40.922077922077875,62.73160173160166,58.58441558441552,132.142857142857
125.35930735930721,101.36796536796524,76.33333333333324,89.47186147186137,103.16450216450204,167.33333333333314,80.64502164502154,76.62337662337653,39.75757575757571,40.090909090909044,64.41558441558435,60.78787878787871,133.60606060606045
106.11688311688299,85.91774891774881,80.15151515151506,94.83116883116871,103.54978354978343,166.38095238095218,69.53679653679644,65.61904761904754,37.49350649350645,39.38095238095234,66.68831168831161,62.90476190476183,138.85281385281368
95.18181818181807,78.90476190476181,81.25541125541116,94.64502164502154,117.90043290043276,164.62337662337643,62.43290043290036,61.086580086580014,36.27272727272723,38.67965367965363,68.69264069264061,64.51515151515144,145.69264069264054
97.9177489177488,83.93506493506483,75.60173160173152,89.26839826839817,108.30735930735918,156.35064935064915,65.73160173160166,65.71861471861465,37.45887445887441,41.909090909090864,71.57575757575749,67.42857142857135,142.7748917748916
110.96969696969684,103.74025974025962,76.03463203463195,90.4069264069263,126.11688311688296,151.0649350649349,63.94372294372286,64.51082251082244,37.60173160173156,42.83116883116878,71.54978354978347,67.32467532467524,142.90909090909074
127.81818181818166,119.95670995670982,77.76623376623367,88.17748917748908,136.83549783549768,150.2987012987011,66.85281385281378,70.64069264069255,39.138528138528095,45.97402597402592,71.04329004328996,66.19913419913412,140.27705627705612
145.29004329004312,134.32467532467516,82.3030303030302,87.34199134199125,148.6796536796535,152.64069264069246,66.90043290043282,73.33333333333324,38.67099567099562,48.004329004328945,65.49350649350642,62.11255411255404,142.60606060606045
169.3030303030301,148.70129870129853,76.81385281385272,73.81818181818173,161.64935064935045,164.67099567099547,87.92640692640683,96.58441558441547,44.19047619047613,52.33766233766228,65.96969696969688,63.692640692640616,121.96103896103882
165.94372294372275,159.0909090909089,58.515151515151445,56.8744588744588,174.34199134199113,164.1082251082249,96.99567099567088,102.88311688311676,47.458874458874405,53.09523809523803,65.09523809523802,63.04329004328997,112.32034632034619
164.5930735930734,167.84415584415564,48.24242424242418,45.212121212121154,165.93506493506473,156.8008658008656,96.88744588744578,109.27705627705615,53.12987012987007,63.75324675324668,66.13852813852806,63.03896103896097,115.3419913419912
162.41991341991323,168.9999999999998,48.09523809523804,44.445887445887394,155.9090909090907,143.40259740259725,93.37229437229428,107.7272727272726,64.22943722943715,75.70129870129861,64.4675324675324,59.943722943722875,129.83982683982669
157.77489177489159,167.34199134199113,48.15151515151509,45.835497835497776,146.38961038961023,124.79653679653664,89.08658008657999,121.07792207792194,76.62770562770554,103.44155844155831,64.94372294372286,58.83982683982677,142.09523809523793
150.61038961038943,165.63203463203445,58.24675324675318,60.086580086580014,141.91774891774875,115.2380952380951,68.01731601731593,120.72294372294358,80.71428571428562,128.2597402597401,60.32900432900426,54.2683982683982,167.12554112554093
150.22077922077904,164.220779220779,64.49783549783542,70.29870129870122,142.13852813852796,115.50216450216436,67.9826839826839,134.42424242424227,81.2034632034631,139.52380952380938,61.68831168831162,54.43290043290037,167.21645021645003
149.30303030303014,162.0043290043288,72.89610389610381,83.11255411255401,147.73160173160156,123.70129870129855,63.04761904761897,131.16883116883102,74.02164502164494,133.2683982683981,60.86147186147179,53.45021645021639,168.61904761904742
153.71428571428552,160.92207792207773,76.86580086580078,86.92207792207783,160.88311688311668,144.08658008657991,70.05627705627697,126.9523809523808,66.60173160173153,113.71428571428558,64.43290043290035,56.99567099567093,150.41558441558425
149.15151515151499,165.02164502164482,74.01731601731593,84.71861471861462,167.60173160173142,146.4891774891773,52.91341991341985,98.16450216450205,50.69696969696963,85.45454545454535,59.25974025974019,51.72294372294366,155.61904761904745
152.83982683982666,166.8138528138526,74.08658008658,91.35064935064923,163.22943722943705,151.4805194805193,62.701298701298626,91.31601731601721,53.53679653679647,77.24242424242415,72.69264069264061,64.85281385281377,141.14285714285697
147.90476190476173,159.72294372294354,67.68831168831161,86.63636363636354,155.13852813852796,145.31601731601714,71.51515151515143,77.61038961038952,59.12987012987006,66.72727272727265,78.42424242424234,70.96969696969688,133.80952380952365
139.05627705627688,154.20346320346303,66.59740259740252,80.47186147186137,152.0995670995669,138.22510822510807,71.29437229437221,73.91341991341983,62.65367965367958,70.01298701298693,80.090909090909,73.70129870129861,135.9696969696968
130.29870129870113,154.19913419913402,61.81818181818175,71.77922077922071,145.5627705627704,127.72294372294357,64.40259740259732,66.56709956709949,65.09090909090902,76.54545454545446,77.42857142857133,75.67965367965358,148.9913419913418
131.30303030303014,154.80952380952363,48.437229437229384,52.779220779220715,139.14285714285697,119.50216450216436,75.30735930735922,74.15151515151507,65.22510822510814,73.39826839826831,78.25108225108217,77.77056277056268,142.38528138528122
139.11688311688295,156.40259740259722,36.502164502164455,37.4502164502164,125.91341991341977,111.68398268398255,69.59740259740252,66.73160173160166,56.45021645021639,63.935064935064865,72.71861471861463,72.9826839826839,148.20779220779204
143.95670995670977,156.25974025974008,29.523809523809486,26.441558441558406,119.31168831168817,106.94372294372282,58.917748917748845,54.44588744588738,48.766233766233704,51.606060606060545,65.61904761904754,63.844155844155765,158.33766233766215
144.94372294372278,157.7662337662336,25.519480519480485,22.692640692640662,117.69264069264055,105.13852813852802,45.19913419913414,45.21645021645016,47.30303030303024,46.619047619047564,59.112554112554044,52.28571428571422,173.52813852813833
149.33766233766215,152.0735930735929,30.402597402597365,31.502164502164465,114.05627705627691,107.08658008657996,60.08225108225101,52.9653679653679,65.61038961038953,53.50216450216444,70.74025974025966,57.142857142857075,164.3982683982682
144.27705627705612,146.40259740259722,35.25974025974022,38.5454545454545,118.49783549783535,108.76190476190463,64.24675324675317,49.76623376623371,78.66666666666657,51.68831168831163,73.30303030303021,52.757575757575694,164.186147186147
137.5541125541124,144.64069264069246,52.72727272727267,53.42857142857137,135.29870129870113,117.56277056277042,66.1645021645021,45.39826839826834,91.46753246753237,49.98701298701293,75.48051948051939,50.424242424242365,164.86147186147167
128.40259740259725,144.39826839826824,67.87012987012979,68.64935064935057,147.18614718614702,123.9567099567098,65.09956709956703,35.61038961038957,102.3290043290042,43.58441558441553,76.40692640692632,45.52813852813848,170.88311688311668
128.98701298701283,146.09523809523793,69.1774891774891,73.68831168831161,154.94372294372278,134.03030303030286,75.33766233766225,38.16883116883112,113.4242424242423,45.57142857142851,77.75757575757567,48.757575757575694,169.46320346320326
137.0692640692639,152.61471861471844,62.6753246753246,70.94372294372288,155.55411255411238,143.82251082251065,79.11688311688302,48.47186147186141,122.7445887445886,63.95238095238087,83.46320346320336,62.80519480519473,167.7965367965366
143.32034632034615,155.91341991341974,54.10389610389604,65.06060606060599,157.44588744588725,150.20346320346303,92.8181818181817,69.51948051948044,131.14285714285697,81.45887445887436,92.49350649350639,80.76190476190467,151.2683982683981
153.75324675324657,159.7878787878786,44.80519480519475,52.23376623376617,160.62337662337643,157.10822510822493,118.08658008657996,107.42857142857132,136.3766233766232,95.71861471861462,99.20346320346309,94.82683982683972,119.76190476190462
157.4675324675323,161.8744588744587,38.099567099567054,42.41125541125536,161.3852813852812,157.3766233766232,131.21645021645006,128.56277056277042,131.01731601731586,100.99999999999989,100.08658008657997,101.27705627705618,100.09523809523797
158.25541125541108,163.5974025974024,38.532467532467486,40.9480519480519,164.0952380952379,155.53246753246736,133.24675324675312,135.5714285714284,119.37229437229423,98.39393939393928,96.72727272727262,99.52813852813841,92.42424242424231
151.30303030303014,163.9220779220777,43.9523809523809,46.96969696969691,167.63203463203445,152.41558441558425,117.95238095238082,123.70129870129857,98.30303030303018,85.91341991341982,88.25108225108215,89.51948051948041,97.67965367965355
138.24242424242408,159.8701298701297,54.380952380952316,63.49350649350642,167.35930735930717,147.94372294372278,92.28138528138517,92.57142857142846,74.14718614718605,62.93939393939387,74.55844155844147,71.22077922077914,117.43722943722929
126.67532467532453,156.42857142857125,54.42424242424236,73.2857142857142,166.45887445887425,143.94805194805178,81.07359307359297,57.84848484848477,68.12987012987004,43.20779220779215,62.32467532467525,59.891774891774816,141.30735930735915
117.68831168831154,150.36796536796518,51.47186147186141,77.32900432900423,156.25974025974008,138.23376623376606,78.18614718614708,46.48484848484842,83.4025974025973,56.06060606060599,59.8744588744588,58.554112554112486,164.40692640692623
118.7402597402596,144.80952380952363,52.359307359307294,88.58874458874449,145.194805194805,137.51082251082235,99.38961038961027,64.52813852813844,110.66666666666653,80.65800865800855,59.731601731601664,56.961038961038895,162.72727272727255
126.50649350649336,139.24242424242408,52.08225108225102,88.16450216450207,136.62770562770547,140.3766233766232,124.08658008657996,92.0086580086579,130.12121212121198,97.16883116883106,57.8658008658008,61.463203463203385,145.8571428571427
133.4718614718613,135.41991341991326,56.63203463203457,87.78354978354967,125.19047619047605,141.0822510822509,127.6493506493505,99.69264069264058,132.42424242424227,102.34199134199123,55.8658008658008,63.49783549783542,138.41558441558425
152.9913419913418,133.33766233766218,64.77056277056269,80.05627705627695,122.52380952380938,135.64069264069246,116.88311688311676,98.56277056277045,122.69696969696957,99.38095238095227,56.50649350649344,64.43290043290035,133.09090909090892
149.0995670995669,135.18181818181802,75.27705627705619,75.43722943722935,117.01298701298687,131.68398268398252,91.10389610389599,86.06060606060596,98.40692640692629,86.12554112554102,57.05194805194798,64.99567099567092,132.28571428571414
142.20346320346303,140.9350649350648,83.2987012987012,78.97835497835489,119.48051948051933,129.60606060606045,53.714285714285644,59.290043290043215,58.12554112554105,60.060606060605984,52.29870129870124,60.23376623376616,143.7878787878786
135.41991341991326,143.93506493506476,84.6017316017315,73.6839826839826,127.8614718614717,123.52813852813838,38.23809523809519,30.047619047619005,43.004329004328945,32.97835497835493,54.29437229437223,57.05194805194798,149.95238095238076
136.39826839826824,149.66233766233748,75.4935064935064,63.35930735930729,130.63203463203448,121.67965367965353,41.13852813852808,28.458874458874423,49.2597402597402,36.97402597402593,66.24242424242416,64.16883116883109,147.03463203463187
140.88744588744572,159.65367965367946,69.2727272727272,67.32034632034625,136.9610389610388,127.4458874458873,63.082251082251005,43.069264069264015,73.95238095238086,53.50216450216444,79.35064935064926,72.11688311688303,137.48051948051932
146.13852813852796,168.39826839826821,61.696969696969624,57.81818181818175,143.22077922077906,118.81385281385268,89.13852813852803,63.3766233766233,102.75757575757564,74.22077922077914,93.43290043290033,87.8138528138527,122.39826839826826
156.42857142857125,158.17748917748898,56.4718614718614,51.30303030303024,148.25974025974008,113.99999999999986,113.35064935064922,87.77922077922068,129.99999999999986,101.87878787878776,107.28138528138516,100.10822510822499,104.06060606060593
172.6147186147184,139.33766233766218,56.79653679653673,45.79220779220774,157.47186147186127,110.59307359307347,132.07359307359292,107.7272727272726,151.0606060606059,124.06493506493491,120.08225108225095,110.14285714285701,85.86580086580076
